f_unit_id,f_address_no,limit_mae,limit_deviation,f_model_date,sigma_lower,sigma_upper
160,A1TE203J,0.29730147469253065,1.4886447143554689,2022-05-09 08:40:35,2.576,2.576
160,A1TE203K,0.33374976169175724,1.3860806274414064,2022-05-09 08:40:35,2.576,2.576
160,A1VB201A,0.7441736729485934,1.2971917343139652,2022-05-09 08:40:35,2.576,2.576
160,A1TE203L,0.06676206925803818,3.867399139404297,2022-05-09 08:40:33,2.576,2.576
160,A1VB201B,0.5221467174324603,2.016117286682129,2022-05-09 08:40:33,2.576,2.576
160,A1FT201_1,0.03690259081642692,0.13535146713256827,2022-05-09 08:40:33,2.576,2.576
160,A1PT209,0.015130594687895613,0.042916727066040036,2022-05-09 08:40:33,2.576,2.576
160,A1TE206,5.209220223660583,14.534797363281248,2022-05-09 08:40:33,2.576,2.576
160,A1DEH22AB,,,2022-05-09 08:40:30,2.576,2.576
160,A1PT207A,,,2022-05-09 08:40:30,2.576,2.576
160,A1PT206,0.0034714222805694397,0.025318684577941897,2022-05-09 08:40:29,2.576,2.576
160,A1PT204,0.0020243241590210768,0.022092891693115232,2022-05-09 08:40:29,2.576,2.576
160,A1DE201A_1,0.02359725142569725,0.11703125,2022-05-09 08:40:34,2.576,2.576
160,A1DE201B_1,0.02499763131300049,0.10421875,2022-05-09 08:40:34,2.576,2.576
160,A1HE201A,0.05139617471723491,0.26051277160644515,2022-05-09 08:40:34,2.576,2.576
160,A1HE201B,0.03684138626937832,0.2126495361328125,2022-05-09 08:40:34,2.576,2.576
160,A1PT205,0.00010711667001888613,0.0018656903505325359,2022-05-09 08:40:34,2.576,2.576
160,A1PT208,0.0243416497554924,0.08486447334289551,2022-05-09 08:40:34,2.576,2.576
160,A1RP201A,0.03669524104389831,0.20208059310913087,2022-05-09 08:40:34,2.576,2.576
160,A1RP201B,0.02201107758473558,0.08783394813537597,2022-05-09 08:40:34,2.576,2.576
160,A1SD201A,,,2022-05-09 08:40:34,2.576,2.576
160,A1SD201B,,,2022-05-09 08:40:33,2.576,2.576
160,A1SD201C,,,2022-05-09 08:40:33,2.576,2.576
160,A1TE205A,3.7649960209361364,10.779976074218748,2022-05-09 08:40:33,2.576,2.576
160,A1TE205B,2.4704100093579155,10.54945068359375,2022-05-09 08:40:33,2.576,2.576
161,A2CV106A_F,,,2022-05-09 08:38:33,2.576,2.576
161,A2CV106B_F,,,2022-05-09 08:38:33,2.576,2.576
161,A2TE104,49.730215593062276,75.35038913999635,2022-05-09 08:38:33,2.576,2.576
161,A2TE105,4.7446537579406725,27.372308349609376,2022-05-09 08:38:33,2.576,2.576
161,B1FT103A_1,0.06219141305589832,0.1816254997253418,2022-05-09 08:38:33,2.576,2.576
161,B1FT103B_1,0.046440713632106514,0.16807172775268556,2022-05-09 08:38:33,2.576,2.576
161,S08_E015.MV,1.4117556775287643,2.3710502145155505,2022-05-09 08:38:33,2.576,2.576
161,S08_E017.MV,,,2022-05-09 08:38:34,2.576,2.576
161,A2AT102,0.5642370910879884,1.1613537883758545,2022-05-09 08:38:39,2.576,2.576
161,A2PT122A,,,2022-05-09 08:38:39,2.576,2.576
161,A2PT122B,,,2022-05-09 08:38:39,2.576,2.576
161,A2TE123A,,,2022-05-09 08:38:38,2.576,2.576
161,A2TE123B,,,2022-05-09 08:38:38,2.576,2.576
161,A2PT119A,13.878752669787385,33.01587646484375,2022-05-09 08:38:30,2.576,2.576
161,A2PT119B,7.847555140708782,85.8022021484375,2022-05-09 08:38:31,2.576,2.576
161,A2TE118A,8.637554583637645,76.16703125000002,2022-05-09 08:38:31,2.576,2.576
161,A2TE118B,9.55676995040885,76.87032836914062,2022-05-09 08:38:31,2.576,2.576
161,A2PT104,,,2022-05-09 08:38:32,2.576,2.576
161,A2TE106A,4.049678203742837,36.665198974609375,2022-05-09 08:38:32,2.576,2.576
161,A2TE106B,4.211275624335702,30.297437591552736,2022-05-09 08:38:32,2.576,2.576
161,A2TE107,6.549430263633979,38.28278381347656,2022-05-09 08:38:32,2.576,2.576
161,A2TE108,9.678142308372149,30.091722900390625,2022-05-09 08:38:32,2.576,2.576
161,S08_E020.MV,0.15641370224207365,8.0,2022-05-09 08:38:39,2.576,2.576
161,A2FT402,,,2022-05-09 08:38:39,2.576,2.576
161,A2CV401_F,,,2022-05-09 08:38:39,2.576,2.576
161,A2FT401,,,2022-05-09 08:38:39,2.576,2.576
161,A2PT113,,,2022-05-09 08:38:34,2.576,2.576
161,A2PT114,,,2022-05-09 08:38:34,2.576,2.576
161,A2PT127,195.53682200678267,338.85005000835406,2022-05-09 08:38:35,2.576,2.576
161,A2PT128,,,2022-05-09 08:38:34,2.576,2.576
161,A2PT129,14.727318246512475,20.41279678344727,2022-05-09 08:38:35,2.576,2.576
161,A2PT133A,22.37104882341061,33.92625122070312,2022-05-09 08:38:34,2.576,2.576
161,A2PdT136,0.05285297215220917,0.06793520325726532,2022-05-09 08:38:34,2.576,2.576
161,A2PdT137,0.03751223313871002,0.05279950028967723,2022-05-09 08:38:35,2.576,2.576
161,A2TE119,15.873175839999039,65.9457861328125,2022-05-09 08:38:34,2.576,2.576
161,A2TE122A,12.226461059041526,54.48087939453125,2022-05-09 08:38:30,2.576,2.576
161,A2TE122B,10.399899231309817,54.030771484375,2022-05-09 08:38:30,2.576,2.576
161,A2CV101A_F,0.1437821478657779,3.4946033172607422,2022-05-09 08:38:34,2.576,2.576
161,A2FT104_A,118.08138649241823,846.8865,2022-05-09 08:38:34,2.576,2.576
161,A2M102A_A,1.474241481826821,13.03646464538574,2022-05-09 08:38:34,2.576,2.576
161,A2TE128A,0.17833984344236142,2.3150184631347663,2022-05-09 08:38:34,2.576,2.576
161,A2TE128B,0.3241278175914502,2.2603175354003917,2022-05-09 08:38:34,2.576,2.576
161,S08_E005.MV,0.1409921394046215,3.4442005157470703,2022-05-09 08:38:34,2.576,2.576
161,A2CV101B_F,0.16722412537194706,5.3606838989257835,2022-05-09 08:38:31,2.576,2.576
161,A2FT104_B,602.6305722620093,1607.619140625,2022-05-09 08:38:31,2.576,2.576
161,A2M102B_A,1.9945617628456465,15.902321166992188,2022-05-09 08:38:31,2.576,2.576
161,A2TE129A,0.11967833660736504,2.4927963256835937,2022-05-09 08:38:31,2.576,2.576
161,A2TE129B,0.130635133028232,1.7699632263183591,2022-05-09 08:38:32,2.576,2.576
161,S08_E006.MV,1.3663705324027742,5.338705825805664,2022-05-09 08:38:32,2.576,2.576
161,A2PT112,0.13956685411267608,1.5775335693359376,2022-05-09 08:38:30,2.576,2.576
161,A2FT108B,2.764218580463605,47.96483642578125,2022-05-09 08:38:30,2.576,2.576
161,A2M104A_A,0.09305799330377623,1.7954579162597657,2022-05-09 08:38:30,2.576,2.576
161,A2M104B_A,0.3194051049639493,2.0221734616,2022-05-09 08:38:40,2.576,2.576
161,A2PT115,,,2022-05-09 08:38:36,2.576,2.576
161,A2PT116,,,2022-05-09 08:38:36,2.576,2.576
161,A2PT130,,,2022-05-09 08:38:36,2.576,2.576
161,A2PT131,,,2022-05-09 08:38:36,2.576,2.576
161,A2PT132,56.61928643582569,88.77629549924738,2022-05-09 08:38:36,2.576,2.576
161,A2PT133B,14.586933388729355,31.21660400390625,2022-05-09 08:38:36,2.576,2.576
161,A2PdT138,,,2022-05-09 08:38:36,2.576,2.576
161,A2PdT139,0.07246674235541774,0.0916966660843535,2022-05-09 08:38:36,2.576,2.576
161,A2TE120,8.372559489687305,81.72307617187502,2022-05-09 08:38:36,2.576,2.576
161,A2CV102A_F,0.11695326223464007,1.8285715675354004,2022-05-09 08:38:38,2.576,2.576
161,A2FT107_A,337.8165389261818,2209.52392578125,2022-05-09 08:38:38,2.576,2.576
161,A2M103A_A,1.0169631389315326,9.314461791992187,2022-05-09 08:38:38,2.576,2.576
161,A2TE130A,0.26196217285109585,2.5486691284179694,2022-05-09 08:38:38,2.576,2.576
161,A2TE130B,0.2268657195966834,2.0356530761718754,2022-05-09 08:38:38,2.576,2.576
161,S08_E007.MV,0.12347401567578045,1.8023933105468752,2022-05-09 08:38:38,2.576,2.576
161,A2CV102B_F,0.2582617856130329,1.920390815734864,2022-05-09 08:38:36,2.576,2.576
161,A2FT107_B,698.837550329166,1924.6886640625,2022-05-09 08:38:35,2.576,2.576
161,A2M103B_A,0.9132840941368308,7.28927958170573,2022-05-09 08:38:35,2.576,2.576
161,A2TE131A,0.1850272742964204,1.9246885986328124,2022-05-09 08:38:35,2.576,2.576
161,A2TE131B,0.2363201135857704,2.3032969665527343,2022-05-09 08:38:35,2.576,2.576
161,S08_E008.MV,0.12474015600764594,1.8824909667968752,2022-05-09 08:38:35,2.576,2.576
161,A2M106A_A1,,,2022-05-09 08:38:30,2.576,2.576
161,B1M106AMV,,,2022-05-09 08:38:30,2.576,2.576
161,A2M106B_A1,0.0033594048626366,0.006795381726187631,2022-05-09 08:38:40,2.576,2.576
161,B1M106BMV,,,2022-05-09 08:38:40,2.576,2.576
161,B1LT101A_1,5.122280497148123,26.561172851562503,2022-05-09 08:38:38,2.576,2.576
161,A2PT103A,0.08218555501554707,0.41350919246673584,2022-05-09 08:38:37,2.576,2.576
161,A2CV104_F,3.8607292650149407,6.110867309570312,2022-05-09 08:38:38,2.576,2.576
161,A2PT102,,,2022-05-09 08:38:37,2.576,2.576
161,A2PT101,,,2022-05-09 08:38:37,2.576,2.576
161,B1CV105MV,,,2022-05-09 08:38:37,2.576,2.576
161,B1FT102_1,1.295565460632359,6.028458290100097,2022-05-09 08:38:37,2.576,2.576
161,A2CV105_F,0.03755151002143232,0.8947496795654298,2022-05-09 08:38:37,2.576,2.576
161,A2PT103B,0.0938742685128184,0.4171311616897582,2022-05-09 08:38:37,2.576,2.576
161,B1CV104MV,3.601365076424053,6.161660766601562,2022-05-09 08:38:37,2.576,2.576
161,B1LT101B_1,5.34403535832527,21.786960571289068,2022-05-09 08:38:37,2.576,2.576
161,A2TE103,1.8794177957969969,22.89699768066407,2022-05-09 08:38:40,2.576,2.576
161,A2FT10_5,242.0203615881424,1570.69591796875,2022-05-09 08:38:32,2.576,2.576
161,A2FT10_6,263.5465392726245,1601.9536328125,2022-05-09 08:38:33,2.576,2.576
161,A2PT110,0.05482201935244753,0.7898803615570068,2022-05-09 08:38:33,2.576,2.576
161,A2PT111,0.06087334580895142,0.9304146556854248,2022-05-09 08:38:32,2.576,2.576
161,A2TE112,0.4895697209192103,15.14041534423828,2022-05-09 08:38:33,2.576,2.576
161,A2TE113,0.6414260829887545,16.29304107666016,2022-05-09 08:38:32,2.576,2.576
161,A2LT104B,,,2022-05-09 08:38:40,2.576,2.576
161,A2LT104A,,,2022-05-09 08:38:40,2.576,2.576
161,A2M105A_A1,0.1939947121674621,0.6161660551702735,2022-05-09 08:38:41,2.576,2.576
161,B1M105AMV,0.6014566816575854,2.0844933700561525,2022-05-09 08:38:41,2.576,2.576
161,A2M105A_A2,1.3603370626479971,2.5279610633850096,2022-05-09 08:38:41,2.576,2.576
161,B1M105BMV,0.5765614234953698,2.4830282020568846,2022-05-09 08:38:41,2.576,2.576
161,A2M105B_A1,0.19832783925534772,0.6255433225631714,2022-05-09 08:38:41,2.576,2.576
161,A2M105B_A2,0.5642623260285616,2.5064714431762702,2022-05-09 08:38:41,2.576,2.576
161,B1M105CMV,0.655273795228169,2.201709537506104,2022-05-09 08:38:41,2.576,2.576
161,A2M105C_A2,0.6687127458952139,2.578363845825196,2022-05-09 08:38:40,2.576,2.576
161,A2M105C_A1,0.2313771957753737,0.5950671553611756,2022-05-09 08:38:40,2.576,2.576
161,A2M201A_A,1.1378418995650894,3.725518798828125,2022-05-09 08:38:43,2.576,2.576
161,A2FT202_1,0.6416137256196603,4.663597534281251,2022-05-09 08:38:43,2.576,2.576
161,A2PT219A,0.00955045740299392,0.055982418060302734,2022-05-09 08:38:43,2.576,2.576
161,A2PT219B,0.00028661946324799715,0.019254702329635616,2022-05-09 08:38:42,2.576,2.576
161,A2M201B_A,,,2022-05-09 08:38:42,2.576,2.576
161,A2CV201_F,6.3733323001619535,10.019500540261664,2022-05-09 08:38:42,2.576,2.576
161,A2LT201,52.23200154658128,74.46416868508497,2022-05-09 08:38:42,2.576,2.576
161,A2PT210A,0.25833743346237337,6.48400505065918,2022-05-09 08:38:42,2.576,2.576
161,A2PT210B,0.3313848042802249,6.562149124145508,2022-05-09 08:38:42,2.576,2.576
161,A2TE208A,0.4791575771306485,2.464468994140625,2022-05-09 08:38:42,2.576,2.576
161,A2TE208B,0.675137075957918,2.4603663635253907,2022-05-09 08:38:42,2.576,2.576
161,A2TE210,0.7147295995949441,2.2759463500976564,2022-05-09 08:38:42,2.576,2.576
161,S10_E000.MV,6.353922407951429,9.861094301813187,2022-05-09 08:38:42,2.576,2.576
161,A2PT213,8.65757822275009e-05,0.003025640852749336,2022-05-09 08:38:41,2.576,2.576
161,2TE920,1.1629508832110431,2.52893798828125,2022-05-09 08:38:43,2.576,2.576
161,A2PT216,0.000849185539983741,0.002661782577633848,2022-05-09 08:38:43,2.576,2.576
161,A2TE218,,,2022-05-09 08:38:43,2.576,2.576
161,A2TE219,0.7123600174370779,2.554139129638672,2022-05-09 08:38:43,2.576,2.576
161,A2TE220,1.4925768817731695,5.538462066650392,2022-05-09 08:38:43,2.576,2.576
161,A2PT224,0.2498032805887058,6.507448272705077,2022-05-09 08:38:43,2.576,2.576
161,A2C207AA,,,2022-05-09 08:38:43,2.576,2.576
161,A2C207BB,0.7794894531971096,4.144761962890625,2022-05-09 08:38:41,2.576,2.576
161,2TE907,0.3918894442705417,1.625396881103515,2022-05-09 08:38:57,2.576,2.576
161,2TE909,0.09115995953508202,0.4844932556152344,2022-05-09 08:38:55,2.576,2.576
161,2TE909A,0.4372152273647187,1.3050062561035165,2022-05-09 08:38:57,2.576,2.576
161,2TE909B,0.4896618216515827,1.2565567932128905,2022-05-09 08:38:56,2.576,2.576
161,A2PT223,,,2022-05-09 08:38:56,2.576,2.576
161,A2TE207A,,,2022-05-09 08:38:56,2.576,2.576
161,A2TE207B,,,2022-05-09 08:38:56,2.576,2.576
161,A2TE209A,,,2022-05-09 08:38:57,2.576,2.576
161,A2TE209B,,,2022-05-09 08:38:56,2.576,2.576
161,A2TE223,0.15515482143028156,0.5515017547607414,2022-05-09 08:38:55,2.576,2.576
161,A2M209A_A,0.3067585031461469,5.236145629882811,2022-05-09 08:38:54,2.576,2.576
161,A2PT234,0.001092963351529293,0.01768009781837463,2022-05-09 08:38:53,2.576,2.576
161,A2M209B_A,0.6620079212967871,8.864000244140625,2022-05-09 08:38:55,2.576,2.576
161,A2FT501,105.31067528983749,428.503046875,2022-05-09 08:38:58,2.576,2.576
161,A2M501A_A,0.11622277624611566,1.3010989379882814,2022-05-09 08:38:57,2.576,2.576
161,A2PT501A,0.0005274072602860246,0.015725715041160583,2022-05-09 08:38:58,2.576,2.576
161,A2PT502,0.0023778689369463014,0.013643957376480095,2022-05-09 08:38:58,2.576,2.576
161,A2TE501A,0.6788944513546483,2.375580139160156,2022-05-09 08:38:57,2.576,2.576
161,A2TE501B,0.38714366046641424,2.072771911621094,2022-05-09 08:38:57,2.576,2.576
161,A2TE502A,0.1951249859189605,6.482051391601562,2022-05-09 08:38:57,2.576,2.576
161,A2TE502B,0.35984962602115833,6.482051391601562,2022-05-09 08:38:57,2.576,2.576
161,A2TE502C,0.1988649290659092,6.482051391601562,2022-05-09 08:38:58,2.576,2.576
161,A2M501B_A,0.1329983777945599,1.5312332706451417,2022-05-09 08:38:54,2.576,2.576
161,A2PT501B,0.0015603528438906484,0.01638681435585022,2022-05-09 08:38:54,2.576,2.576
161,A2TE503A,0.5412787535505029,1.1977534790039055,2022-05-09 08:38:54,2.576,2.576
161,A2TE503B,0.247507107983636,1.6781442260742188,2022-05-09 08:38:54,2.576,2.576
161,A2TE504A,0.4195307198077701,2.5459341430664058,2022-05-09 08:38:54,2.576,2.576
161,A2TE504B,0.35728645748448146,2.3794869995117187,2022-05-09 08:38:54,2.576,2.576
161,A2TE504C,0.41717562267566577,2.4029306030273445,2022-05-09 08:38:54,2.576,2.576
161,A2M210A_A,,,2022-05-09 08:38:54,2.576,2.576
161,A2M210B_A,0.07999821386765534,1.225885238647461,2022-05-09 08:38:53,2.576,2.576
161,A2M211_A,,,2022-05-09 08:38:53,2.576,2.576
161,A2M301A_A,0.2759979181454396,2.161465221345425,2022-05-09 08:38:51,2.576,2.576
161,A2PT302,0.003205720337043572,0.006228083968162536,2022-05-09 08:38:50,2.576,2.576
161,A2PT303A,0.04409088113116765,0.5560732603073121,2022-05-09 08:38:52,2.576,2.576
161,A2PT304,,,2022-05-09 08:38:52,2.576,2.576
161,A2TE303A,0.8796803598833125,1.99638591003418,2022-05-09 08:38:51,2.576,2.576
161,A2TE303B,0.33135653440268004,2.5443711853027344,2022-05-09 08:38:51,2.576,2.576
161,A2TE304A,0.24699191677515786,4.1412457275390615,2022-05-09 08:38:51,2.576,2.576
161,A2TE304B,0.18712355357877164,4.225641174316406,2022-05-09 08:38:51,2.576,2.576
161,A2TE304C,1.0977415331321805,4.292454101562501,2022-05-09 08:38:52,2.576,2.576
161,A2M301B_A,0.0031498289242258464,0.013675214052200313,2022-05-09 08:38:47,2.576,2.576
161,A2PT303B,0.004030817378955136,0.0656410264968872,2022-05-09 08:38:47,2.576,2.576
161,A2TE305A,0.23023179847083905,0.7747985534667967,2022-05-09 08:38:47,2.576,2.576
161,A2TE305B,0.1442168476816384,0.7232234802246091,2022-05-09 08:38:47,2.576,2.576
161,A2TE306A,0.12147395595389847,1.1498902587890631,2022-05-09 08:38:47,2.576,2.576
161,A2TE306B,0.1161831587569944,1.1627839355468752,2022-05-09 08:38:47,2.576,2.576
161,A2TE306C,0.08204709453219919,1.1047619628906251,2022-05-09 08:38:47,2.576,2.576
161,A2M301C_A,0.005100542153274882,0.023443224430084224,2022-05-09 08:38:48,2.576,2.576
161,A2PT303C,0.003042613602592136,0.020317461192607883,2022-05-09 08:38:48,2.576,2.576
161,A2TE307A,0.11498361157195215,0.6939193115234383,2022-05-09 08:38:48,2.576,2.576
161,A2TE307B,0.1247646699305996,0.5942857971191413,2022-05-09 08:38:48,2.576,2.576
161,A2TE308A,0.05903314048378072,0.7759707641601563,2022-05-09 08:38:48,2.576,2.576
161,A2TE308B,0.06263855529275653,0.744322509765625,2022-05-09 08:38:49,2.576,2.576
161,A2TE308C,0.1930718356335523,0.7595606689453126,2022-05-09 08:38:48,2.576,2.576
161,A2CV301_F,1.031335073595555,3.6063491821289055,2022-05-09 08:38:50,2.576,2.576
161,A2CV302_F,,,2022-05-09 08:38:50,2.576,2.576
161,A2LT301,63.73396399618779,92.67223242187502,2022-05-09 08:38:50,2.576,2.576
161,A2LT302,49.24311702052789,71.64639648437502,2022-05-09 08:38:50,2.576,2.576
161,A2PT301,0.001660385268368534,0.002811742904323209,2022-05-09 08:38:49,2.576,2.576
161,A2PT305,0.0017227044153096374,0.006618803739547728,2022-05-09 08:38:49,2.576,2.576
161,A2TE301,1.5765216975889345,4.58119659423828,2022-05-09 08:38:49,2.576,2.576
161,A2TE302,3.97282102736325,14.042491455078125,2022-05-09 08:38:49,2.576,2.576
161,S10_E002.MV,0.07434192888578292,3.6825400352478033,2022-05-09 08:38:50,2.576,2.576
161,S10_E003.MV,,,2022-05-09 08:38:49,2.576,2.576
161,A2PT306,0.013286944255533405,0.041265099659002616,2022-05-09 08:38:52,2.576,2.576
161,A2LT203,4.076631014115418,32.98461669921875,2022-05-09 08:38:52,2.576,2.576
161,A2TE216,2.541229290760908,26.12356506347656,2022-05-09 08:38:52,2.576,2.576
161,A2TE217,1.0711494650501832,9.478876953125,2022-05-09 08:38:52,2.576,2.576
161,A2CV103A_F,0.41840954038513295,6.4042976837158205,2022-05-09 08:38:46,2.576,2.576
161,A2FT109,,,2022-05-09 08:38:47,2.576,2.576
161,A2M101A_A,1.3904476503652219,12.840479003906244,2022-05-09 08:38:46,2.576,2.576
161,A2PT126A,43.83610474365654,200.205107421875,2022-05-09 08:38:46,2.576,2.576
161,A2PT126B,36.707337008921925,195.36018676757809,2022-05-09 08:38:46,2.576,2.576
161,A2TE132A,0.1618754655470159,1.896947784423828,2022-05-09 08:38:47,2.576,2.576
161,A2TE132B,0.20641421498943927,2.0649574279785154,2022-05-09 08:38:46,2.576,2.576
161,S08_E004.MV,0.6869151712266737,6.4000001525878885,2022-05-09 08:38:46,2.576,2.576
161,A2CV103B_F,0.5725786636090031,6.957167204856873,2022-05-09 08:38:45,2.576,2.576
161,A2M101B_A,1.0752614284200643,13.09147750854492,2022-05-09 08:38:45,2.576,2.576
161,A2TE133A,0.2754158992719156,3.467643432617188,2022-05-09 08:38:45,2.576,2.576
161,A2TE133B,0.3599861689962333,2.3384619140625,2022-05-09 08:38:45,2.576,2.576
161,S08_E018.MV,0.35261726375162034,6.423834114074707,2022-05-09 08:38:45,2.576,2.576
161,A2AT101,0.6274676420306121,1.68,2022-05-09 08:38:45,2.576,2.576
161,A2PT107A,0.041206567591991296,0.7739389705657957,2022-05-09 08:38:45,2.576,2.576
161,A2PT107B,0.056326396739292114,0.7876923274993897,2022-05-09 08:38:45,2.576,2.576
161,A2TE111A,1.4572253193535278,11.408058837890618,2022-05-09 08:38:45,2.576,2.576
161,A2TE111B,0.6197587598544662,10.803419189453123,2022-05-09 08:38:45,2.576,2.576
161,A2TE126A,,,2022-05-09 08:38:45,2.576,2.576
161,A2TE126B,,,2022-05-09 08:38:45,2.576,2.576
161,A2PT109A,0.045010821436726,0.2128644746541977,2022-05-09 08:38:46,2.576,2.576
161,A2PT109B,0.07847157743639259,0.21223932206630708,2022-05-09 08:38:46,2.576,2.576
161,A2TE114A,0.8387798012173446,11.856410644531245,2022-05-09 08:38:46,2.576,2.576
161,A2TE114B,2.0211874666770417,11.220512878417967,2022-05-09 08:38:46,2.576,2.576
161,A2TE203M,0.10662312446880833,2.872380859375001,2022-05-09 08:38:44,2.576,2.576
161,A2VB201C,,,2022-05-09 08:38:44,2.576,2.576
161,A2G_Power,0.4888739678516486,1.295535945892334,2022-05-20 17:42:28,2.576,2.576
161,A2TE221A,0.1464123476819202,1.5044686889648444,2022-05-20 17:42:27,2.576,2.576
161,A2TE221B,0.16790051343914125,1.6380950927734377,2022-05-20 17:42:28,2.576,2.576
161,A2TE224A,0.3898941387127324,2.350573669433594,2022-05-20 17:42:27,2.576,2.576
161,A2TE224B,0.2871086908171892,2.4509891357421867,2022-05-20 17:42:27,2.576,2.576
161,A2TE224C,0.50023589017752,2.4408302612304693,2022-05-20 17:42:27,2.576,2.576
161,A2TE224D,0.35105928927869057,2.4205126953125,2022-05-20 17:42:27,2.576,2.576
161,A2TE224E,0.24701471333865985,5.638095092773438,2022-05-20 17:42:27,2.576,2.576
161,A2TE224F,0.1987361416627796,2.3837850952148445,2022-05-20 17:42:27,2.576,2.576
161,A2TE225A,0.3184278888198831,2.135677673339844,2022-05-20 17:42:27,2.576,2.576
161,A2TE225B,0.1668976188105861,2.1177044677734376,2022-05-20 17:42:27,2.576,2.576
161,A2TE225C,0.2319667169700613,2.227887878417969,2022-05-20 17:42:27,2.576,2.576
161,A2TE225D,0.22682306437606176,2.539292053222656,2022-05-20 17:42:27,2.576,2.576
161,A2TE225E,0.16672641506364644,2.547496948242188,2022-05-20 17:42:27,2.576,2.576
161,A2TE225F,0.16100566468364574,2.576801147460937,2022-05-20 17:42:27,2.576,2.576
161,A2TE203N,0.10066411012622203,2.5611721801757814,2022-05-09 08:38:44,2.576,2.576
161,A2VB201D,,,2022-05-09 08:38:44,2.576,2.576
161,A2VB201Y4,0.1050317944151462,1.6488401794433594,2022-05-09 08:38:44,2.576,2.576
161,A2PT105A,0.05374017712480547,0.3884932947158813,2022-05-09 08:38:23,2.576,2.576
161,A2TE101A,3.0112510216772366,34.684247436523435,2022-05-09 08:38:23,2.576,2.576
161,B1FT101_1,0.8268736996438141,5.593919525146483,2022-05-09 08:38:23,2.576,2.576
161,A2PT201A,0.06588904709739174,0.3873992967605592,2022-05-09 08:38:22,2.576,2.576
161,A2TE201A,2.874713882329388,32.73846252441406,2022-05-09 08:38:22,2.576,2.576
161,A2PT202,0.06057067968434875,0.3883760881423951,2022-05-09 08:38:22,2.576,2.576
161,A2PT203,0.0026714201704000017,0.05596366718783975,2022-05-09 08:38:23,2.576,2.576
161,A2TE202,2.944773415027536,32.73846252441406,2022-05-09 08:38:23,2.576,2.576
161,A2CV202_F,1.4407325590260247,4.804298095703125,2022-05-09 08:38:22,2.576,2.576
161,A2PT214,0.7440771317012468,3.7557998657226563,2022-05-09 08:38:22,2.576,2.576
