Unit,System,Equipment,Equipment ID,Tag Name
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1002.SH0025.AALM022405.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1002.SH0029.AALM023405.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1002.SH0032.AALM024106.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1002.SH0032.AALM024202.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1002.SH0032.AALM024203.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1002.SH0033.AALM024403.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1002.SH0192.AALM019201.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1002.SH0193.AALM019301.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1002.SH0194.AALM019401.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1003.SH0009.AALM012304.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1003.SH0017.AALM014405.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1003.SH0018.AALM014502.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1003.SH0025.AALM022405.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1003.SH0029.AALM023405.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1003.SH0032.AALM024106.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1003.SH0032.AALM024202.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1003.SH0032.AALM024203.IN
UJPS_1,WATER & STEAM SYSTEM #1,ECONOMIZER #1,3757.0,DPU1003.SH0033.AALM024403.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,10HAH03CT919
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,10HAH03CT921
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,10HAH04CT901
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,10HAH04CT902
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0005.AALM011407.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0009.AALM012407.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0012.AALM013201.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0013.AALM013406.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0017.AALM014304.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0017.AALM014404.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0021.AALM021404.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0021.AALM021405.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0021.AALM021406.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0025.AALM022402.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0025.AALM022403.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0029.AALM023402.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0029.AALM023403.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1002.SH0032.AALM024102.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1003.SH0005.AALM011407.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1003.SH0009.AALM012407.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1003.SH0013.AALM013406.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1003.SH0021.AALM021404.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1003.SH0021.AALM021405.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1003.SH0021.AALM021406.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1003.SH0025.AALM022402.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1003.SH0025.AALM022403.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1003.SH0029.AALM023402.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1003.SH0029.AALM023403.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1003.SH0032.AALM024102.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1004.SH0004.AALM011203.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1004.SH0005.AALM011301.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1004.SH0005.AALM011302.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1004.SH0005.AALM011303.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1004.SH0220.AALM022001.IN
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1042.AI42A0502
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1042.AI42B0302
UJPS_1,WATER & STEAM SYSTEM #1,HT SUPERHEATER #1,3789.0,DPU1042.EI42E0602
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,10HAH02CT902
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,10HAH02CT904
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,10HAH02CT905
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,10HAH02CT906
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,10HAH02CT924
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,10HAH02CT926
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0004.AALM011202.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0005.AALM011405.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0009.AALM012405.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0013.AALM013404.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0017.AALM014306.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0017.AALM014307.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0017.AALM014406.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0017.AALM014407.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0025.AALM022404.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0029.AALM023404.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0032.AALM024103.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0032.AALM024104.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0032.AALM024105.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0033.AALM024301.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0033.AALM024302.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0033.AALM024402.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0034.AALM024506.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1002.SH0034.AALM024507.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1003.SH0005.AALM011405.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1003.SH0009.AALM012405.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1003.SH0013.AALM013404.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1003.SH0025.AALM022404.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1003.SH0029.AALM023404.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1003.SH0032.AALM024104.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1003.SH0032.AALM024105.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1003.SH0033.AALM024402.IN
UJPS_1,WATER & STEAM SYSTEM #1,LT SUPERHEATER #1,3811.0,DPU1003.SH0190.AALM019001.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1001.SH0009.AALM012304.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1001.SH0016.AALM014203.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1002.SH0005.AALM011406.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1002.SH0009.AALM012406.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1002.SH0013.AALM013405.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1002.SH0033.AALM024406.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1003.SH0005.AALM011406.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1003.SH0009.AALM012305.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1003.SH0009.AALM012306.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1003.SH0009.AALM012406.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1003.SH0013.AALM013405.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1003.SH0017.AALM014406.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1003.SH0017.AALM014407.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1003.SH0018.AALM014503.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1003.SH0018.AALM014504.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1003.SH0018.AALM014505.IN
UJPS_1,WATER & STEAM SYSTEM #1,PLATEN SUPERHEATER #1,3831.0,DPU1003.SH0033.AALM024406.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2A #2,3779.0,DPU1012.SH0008.AALM012206.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2A #2,3779.0,DPU1012.SH0008.AALM012207.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2A #2,3779.0,DPU1012.SH0013.AALM013303.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2A #2,3779.0,DPU1012.SH0029.AALM023306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2A #2,3779.0,DPU1013.SH0017.AALM014303.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2B #2,3781.0,DPU1013.SH0012.AALM013206.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2B #2,3781.0,DPU1013.SH0012.AALM013207.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2B #2,3781.0,DPU1013.SH0013.AALM013303.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,HP FLUIDIZED FAN 2B #2,3781.0,DPU1013.SH0029.AALM023306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0013.AALM013304.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0013.AALM013305.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0013.AALM013306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0013.AALM013307.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0013.AALM013407.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0016.AALM014102.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0016.AALM014103.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0016.AALM014201.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0016.AALM014202.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0016.AALM014203.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0020.AALM021207.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0025.AALM022306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0025.AALM022307.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0029.AALM023304.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0029.AALM023305.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0029.AALM023307.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2A #2,3792.0,DPU1012.SH0029.AALM023308.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0013.AALM013304.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0013.AALM013305.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0013.AALM013306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0013.AALM013307.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0013.AALM013407.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0016.AALM014203.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0016.AALM014204.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0016.AALM014205.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0017.AALM014301.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0017.AALM014302.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0020.AALM021207.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0025.AALM022306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0025.AALM022307.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0029.AALM023304.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0029.AALM023305.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0033.AALM024301.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,ID FAN 2B #2,3794.0,DPU1013.SH0033.AALM024302.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,20HLB11AA902
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0005.AALM011303.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0005.AALM011304.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0005.AALM011305.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0005.AALM011306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0008.AALM012107.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0008.AALM012203.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0008.AALM012204.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0008.AALM012205.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0009.AALM012302.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0009.AALM012303.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0009.AALM012304.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0009.AALM012305.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0009.AALM012306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0012.AALM013204.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0013.AALM013301.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1012.SH0025.AALM022301.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2A #2,3828.0,DPU1013.SH0178.AALM017801.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,20HLB12AA902
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0005.AALM011303.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0005.AALM011304.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0005.AALM011305.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0005.AALM011306.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0008.AALM012106.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0008.AALM012202.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0008.AALM012203.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0008.AALM012204.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0008.AALM012205.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0008.AALM012206.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0012.AALM013203.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0012.AALM013205.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0013.AALM013301.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0016.AALM014102.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0016.AALM014103.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,PA FAN 2B #2,3830.0,DPU1013.SH0025.AALM022301.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,20HLB21AA902AO
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0004.AALM011103.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0004.AALM011206.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0005.AALM011302.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0005.AALM011307.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0008.AALM012105.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0008.AALM012106.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0009.AALM012307.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0012.AALM013205.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0012.AALM013206.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0013.AALM013302.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0025.AALM022302.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0025.AALM022303.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0025.AALM022304.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0025.AALM022305.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0029.AALM023301.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0029.AALM023302.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0029.AALM023303.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2A #2,3834.0,DPU1012.SH0178.AALM017801.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,20HLB22AA902AO
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0004.AALM011103.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0004.AALM011206.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0005.AALM011302.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0005.AALM011307.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0008.AALM012104.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0008.AALM012105.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0008.AALM012207.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0013.AALM013302.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0016.AALM014201.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0016.AALM014202.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0025.AALM022302.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0025.AALM022303.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0025.AALM022304.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0025.AALM022305.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0029.AALM023301.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0029.AALM023302.IN
UJPS_2,AIR COMBUSTION SYSTEM #2,SA FAN 2B #2,3836.0,DPU1013.SH0029.AALM023303.IN
UJPS_2,BED CIRCULATING SYSTEM #2,ASH COOLER 2A #2,3704.0,DPU1011.SH0012.AALM013203.IN
UJPS_2,BED CIRCULATING SYSTEM #2,ASH COOLER 2B #2,3706.0,DPU1011.SH0013.AALM013303.IN
UJPS_2,BED CIRCULATING SYSTEM #2,CYCLONE 2A #2,3748.0,DPU1012.SH0021.AALM021306.IN
UJPS_2,BED CIRCULATING SYSTEM #2,CYCLONE 2A #2,3748.0,DPU1012.SH0021.AALM021307.IN
UJPS_2,BED CIRCULATING SYSTEM #2,CYCLONE 2A #2,3748.0,DPU1012.SH0021.AALM021407.IN
UJPS_2,BED CIRCULATING SYSTEM #2,CYCLONE 2A #2,3748.0,DPU1012.SH0025.AALM022407.IN
